Date,Symbol,Open,High,Low,Close,Volume,Mcap
2016-04-01,RELIANCE,257.33563065109,259.118728082221,253.843731515126,256.184046893485,2830115.0,3352007.2800862
2016-04-04,RELIANCE,257.558517829981,258.10335315616,253.918027241423,256.332638346079,1973260.0,3353951.5058758
2016-04-05,RELIANCE,255.416324388415,258.152883640358,253.150304736353,254.326653736057,2345148.0,3327704.4577162
2016-04-06,RELIANCE,255.602063704158,256.741264840713,253.249365704749,256.010690198792,1597975.0,3349739.016665
2016-04-07,RELIANCE,256.295490482931,259.539737197904,253.125539494254,256.877473672258,2009055.0,3361080.333771
2016-04-08,RELIANCE,256.543142903921,261.137095313292,255.379176525266,256.654586493367,3065701.0,3358163.9950866
2016-04-11,RELIANCE,256.81556056701,258.920606145428,255.824950883049,257.632813556279,2356318.0,3370963.4815348
2016-04-12,RELIANCE,257.632813556279,261.880052576263,257.07559560905,259.39114574531,2552099.0,3393970.1533784
2016-04-13,RELIANCE,260.666555713411,264.963325217593,260.666555713411,264.00986339678,3666141.0,3454403.1716718
2016-04-18,RELIANCE,263.947950291533,264.195602712523,261.372365113233,263.687915249493,4358102.0,3450190.682461
2016-04-20,RELIANCE,264.7899685229,264.7899685229,256.518377661822,256.889856293307,4957497.0,3361242.3525868
2016-04-21,RELIANCE,257.905231219368,260.530346881866,256.32025572503,257.84331811412,2601436.0,3373717.8014034
2016-04-22,RELIANCE,257.310865408991,259.415910987409,254.908636925384,257.298482787942,2675586.0,3367534.3286585
2016-04-25,RELIANCE,258.660571103389,258.660571103389,250.698545768548,251.837746905104,13979586.0,3296063.967287
2016-04-26,RELIANCE,251.466268273618,253.571313852037,249.509814147794,251.850129526153,6041279.0,3296226.0315985
2016-04-27,RELIANCE,252.085399326094,254.079001315067,251.614859726213,252.45687795758,3315060.0,3304167.182862
2016-04-28,RELIANCE,251.119554884232,252.407347473382,245.411166580404,246.835168001099,14160507.0,3230589.985441
2016-04-29,RELIANCE,246.03029763288,247.293324979931,242.414572286421,243.368034107233,5367060.0,3185211.978221
2016-05-02,RELIANCE,242.451720149569,245.77026259084,242.204067728579,244.420556896442,2427753.0,3198987.4446985
2016-05-03,RELIANCE,244.680591938482,246.401776264365,240.903892518379,241.6592324024,4016624.0,3162847.103234
2016-05-04,RELIANCE,241.225840665667,243.615686528224,240.965805623627,242.228832970678,3096453.0,3170302.061563
2016-05-05,RELIANCE,242.699372570559,243.553773422976,240.445735539547,241.523023570855,4952411.0,3161064.3958075
2016-05-06,RELIANCE,240.965805623627,241.90688482339,239.479891097685,239.962813318616,3371220.0,3140644.2925585
2016-05-09,RELIANCE,241.461110465608,244.185287096502,240.916275139429,243.46709507563,3508088.0,3186508.492713
2016-05-10,RELIANCE,243.46709507563,243.863338949214,242.204067728579,243.330886244085,1656840.0,3184725.7852865
2016-05-11,RELIANCE,240.668622718438,242.885111886302,240.222848360656,241.560171434004,2820699.0,3161550.588742
2016-05-12,RELIANCE,241.708762886598,246.216036948623,241.473493086657,245.869323559236,2922714.0,3217948.969144
2016-05-13,RELIANCE,244.915861738423,245.312105612008,241.461110465608,242.241215591727,3348353.0,3170464.1258745
2016-05-16,RELIANCE,241.956415307588,243.318503623035,240.495266023745,241.696380265548,2132072.0,3163333.2961685
2016-05-17,RELIANCE,242.761285675807,243.46709507563,239.318917024041,240.012343802814,2779023.0,3141292.5498045
2016-05-18,RELIANCE,239.207473434595,240.841979413132,238.761699076813,240.3590571922,1880974.0,3145830.3505265
2016-05-19,RELIANCE,240.643857476339,240.693387960537,234.180129288491,235.566982846037,2088058.0,3083111.461976
2016-05-20,RELIANCE,235.765104782829,236.384235835305,230.651082289378,231.356891689201,4238988.0,3028009.596066
2016-05-23,RELIANCE,232.13699681532,232.966632425638,229.239463489733,230.316751521041,4198098.0,3015474.54192
2016-05-24,RELIANCE,229.83382930011,233.783885414906,229.83382930011,232.90471932039,2807737.0,3049358.0999448
2016-05-25,RELIANCE,235.2326520777,235.963226719621,233.078076015084,235.566982846037,2112135.0,3084214.3916928
2016-05-26,RELIANCE,235.269799940848,235.864165751225,233.808650657005,234.489694814729,3243601.0,3070109.7527064
2016-05-27,RELIANCE,235.034530140908,241.931650065489,234.96023441461,241.38681473931,3063379.0,3160411.8666768
2016-05-30,RELIANCE,241.807823854994,243.070851202045,238.984586255704,239.900900213368,2202091.0,3140957.1922128
2016-05-31,RELIANCE,239.975195939665,240.965805623627,236.879540677286,237.213871445623,5333469.0,3105776.6558904
2016-06-01,RELIANCE,237.238636687722,239.257003918793,235.715574298631,236.161348656414,2067034.0,3091996.2614784
2016-06-02,RELIANCE,236.384235835305,237.04051475093,234.056303077996,236.817627572038,2343852.0,3100588.7427
2016-06-03,RELIANCE,237.746324150752,238.464516171624,236.718566603642,237.659645803405,1975712.0,3111613.0582296
2016-06-06,RELIANCE,237.993976571742,238.489281413723,235.901313614374,236.458531561602,1982466.0,3095887.1963712
2016-06-07,RELIANCE,237.065279993029,237.981593950693,235.666043814433,236.52044466685,4332627.0,3096697.8078072
2016-06-08,RELIANCE,237.251019308771,237.251019308771,235.059295383007,236.285174866909,2773975.0,3093617.4843504
2016-06-09,RELIANCE,237.746324150752,241.820206476044,236.805244950989,240.507648644795,3575840.0,3148901.1842856
2016-06-10,RELIANCE,241.213458044617,243.789043222917,239.801839244972,241.882119581291,3729737.0,3166896.7581648
2016-06-13,RELIANCE,240.198083118557,243.553773422976,238.501664034773,242.971790233649,2334856.0,3181163.5194384
2016-06-14,RELIANCE,242.9346423705,244.036695643907,240.049491665962,241.770675991846,2497008.0,3165437.65758
2016-06-15,RELIANCE,242.699372570559,244.309113306997,241.15154493937,243.838573707115,2543921.0,3192512.0795424
2016-06-16,RELIANCE,242.94702499155,243.603303907174,239.492273718734,241.783058612895,2142329.0,3165599.7798672
2016-06-17,RELIANCE,241.956415307588,242.365041802222,240.247613602755,241.436345223509,2408096.0,3161060.3558256
2016-06-20,RELIANCE,240.755301065785,245.819793075038,239.727543518675,245.225427264661,2459237.0,3210669.7757088
2016-06-21,RELIANCE,246.191271706524,246.203654327573,242.625076844262,244.457704759591,3184865.0,3200618.1939024
2016-06-22,RELIANCE,243.937634675511,244.160521854403,241.981180549687,242.823198781055,2923284.0,3179218.051992
2016-06-23,RELIANCE,242.68698994951,243.19467741254,240.222848360656,242.810816160005,2248693.0,3179055.9297048
2016-06-24,RELIANCE,238.959821013605,238.959821013605,231.158769752408,235.628895951284,5711173.0,3085025.0031288
2016-06-27,RELIANCE,232.91710194144,237.350080277167,232.91710194144,236.669036119444,2094599.0,3098643.2752536
2016-06-28,RELIANCE,236.854775435187,238.130185403287,236.5080620458,237.201488824573,1738370.0,3105614.5336032
2016-06-29,RELIANCE,238.241628992733,239.962813318616,237.746324150752,239.455125855586,1719857.0,3135120.7898736
2016-06-30,RELIANCE,240.718153202636,242.080241518083,239.492273718734,240.012343802814,2916329.0,3142416.2927976
2016-07-01,RELIANCE,240.903892518379,241.90688482339,240.222848360656,241.077249213073,1510979.0,3156618.9815314
2016-07-04,RELIANCE,241.584936676103,246.067445496028,241.584936676103,244.358643791195,1783750.0,3199584.9289404
2016-07-05,RELIANCE,244.210052338601,248.370613011239,242.773668296857,245.943619285533,2596678.0,3220338.2922172
2016-07-07,RELIANCE,245.795027832939,247.776247200862,244.22243495965,244.655826696383,2749648.0,3203476.1845548
2016-07-08,RELIANCE,244.432939517492,244.928244359473,241.795441233945,242.303128696975,1632225.0,3172670.4109408
2016-07-11,RELIANCE,245.423549201453,246.401776264365,244.061460886006,245.795027832939,1889606.0,3218392.66441
2016-07-12,RELIANCE,246.476071990663,248.890683095319,245.423549201453,248.494439221734,2232685.0,3253738.2362408
2016-07-13,RELIANCE,248.940213579517,251.788216420906,248.680178537477,249.819379674032,3409386.0,3271086.750855
2016-07-14,RELIANCE,249.658405600389,251.144320126331,247.219029253634,248.86591785322,2459183.0,3258602.3057588
2016-07-15,RELIANCE,249.88129277928,252.853121831164,248.519204463833,250.673780526449,3198562.0,3282274.1107464
2016-07-18,RELIANCE,254.586688778097,257.248952303743,248.0858127271,249.200248621557,7339086.0,3262979.968325
2016-07-19,RELIANCE,249.138335516309,253.336044052096,246.488454611712,252.060634083995,3805750.0,3300433.3036136
2016-07-20,RELIANCE,252.593086789125,254.660984504394,251.751068557757,253.348426673145,2803645.0,3317295.411276
2016-07-21,RELIANCE,253.596079094136,253.843731515126,248.890683095319,249.225013863656,1534044.0,3263304.2396262
2016-07-22,RELIANCE,249.138335516309,252.060634083995,248.915448337418,251.330059442074,1577114.0,3291109.33281955
2016-07-25,RELIANCE,251.119554884232,253.534165988888,249.472666284646,253.286513567898,1883884.0,3316728.64969325
2016-07-26,RELIANCE,253.348426673145,256.270725240832,251.41673778942,253.608461715185,2403872.0,3320944.48664715
2016-07-27,RELIANCE,253.360809294195,254.091383936116,249.868910158231,250.896667705341,2521448.0,3285434.1676893
2016-07-28,RELIANCE,251.354824684173,255.205819830573,250.884285084291,254.178062283463,3568375.0,3328403.27510405
2016-07-29,RELIANCE,253.596079094136,253.818966273027,250.624250042251,251.342442063123,2201164.0,3291271.4803947
2016-08-01,RELIANCE,252.110164568193,252.679765136471,248.903065716368,250.005118989775,1823694.0,3273759.5422785
2016-08-02,RELIANCE,249.63364035829,252.605469410174,249.212631242606,250.822371979043,1762408.0,3284461.2822384
2016-08-03,RELIANCE,251.218615852628,251.218615852628,245.547375411949,246.154123843375,2713804.0,3223331.64640685
2016-08-04,RELIANCE,247.404768569376,247.652420990367,243.541390801927,245.918854043434,2328716.0,3220250.842479
2016-08-05,RELIANCE,247.157116148386,252.357816989184,246.921846348445,251.67677283146,2767914.0,3295649.46492375
2016-08-08,RELIANCE,252.580704168075,256.072603304039,252.271138641837,254.896254304335,3098753.0,3337807.83446275
2016-08-09,RELIANCE,254.339036357107,256.196429514534,252.853121831164,255.255350314771,3038046.0,3342510.1141421
2016-08-10,RELIANCE,255.391559146316,256.208812135584,248.147725832347,248.556352326982,3079463.0,3254788.27598595
2016-08-11,RELIANCE,248.135343211298,253.311278809997,247.553360021971,251.144320126331,3238899.0,3288677.1191923
2016-08-12,RELIANCE,251.862512147203,258.276709850853,251.862512147203,256.518377661822,3740861.0,3359049.1668074
2016-08-16,RELIANCE,256.629821251268,258.747249450735,251.491033515717,253.818966273027,3055603.0,3323700.9954247
2016-08-17,RELIANCE,253.620844336235,254.784810714889,249.435518421497,250.946198189539,3539970.0,3286082.7579899
2016-08-18,RELIANCE,251.614859726213,253.509400746789,251.614859726213,252.122547189243,1771449.0,3301486.77762915
2016-08-19,RELIANCE,252.110164568193,253.100774252155,249.410753179398,251.342442063123,1869308.0,3291271.4803947
2016-08-22,RELIANCE,250.624250042251,252.531173683877,249.435518421497,250.587102179103,1527904.0,3281536.684678
2016-08-23,RELIANCE,250.624250042251,251.367207305222,248.890683095319,250.240388789716,1673328.0,3276996.336446
2016-08-24,RELIANCE,250.549954315954,253.088391631105,250.376597621261,252.729295620669,1993153.0,3309589.55054
2016-08-25,RELIANCE,252.902652315363,254.834341199087,249.88129277928,250.797606736944,3419775.0,3284293.324676
2016-08-26,RELIANCE,252.085399326094,255.28011555687,251.268146336826,254.561923535998,2203465.0,3333588.534052
2016-08-29,RELIANCE,254.400949462354,262.449653144541,254.116149178215,261.880052576263,3701495.0,3429422.312806
2016-08-30,RELIANCE,263.006871091769,264.616611828207,260.777999302856,264.096541744127,4153522.0,3458448.110432
2016-08-31,RELIANCE,263.725063112642,265.978700143654,259.292084776914,262.511566249789,5324960.0,3437692.2328
2016-09-01,RELIANCE,260.777999302856,265.669134617416,254.017088209819,254.883871683285,9742454.0,3337804.571696
2016-09-02,RELIANCE,255.354411283167,255.713507293603,248.222021558645,250.958580810588,6428814.0,3286401.343498
2016-09-06,RELIANCE,252.580704168075,253.843731515126,251.367207305222,252.580704168075,2631091.0,3307643.687012
2016-09-07,RELIANCE,253.100774252155,254.351418978156,250.884285084291,252.023486220847,2954995.0,3300346.698782
2016-09-08,RELIANCE,253.360809294195,256.55552552497,252.654999894372,255.924011851445,2790196.0,3351425.616392
2016-09-09,RELIANCE,256.32025572503,260.010276797786,255.081993620078,258.685336345488,3490441.0,3387586.246954
2016-09-12,RELIANCE,255.181054588474,261.520956565827,254.871489062236,259.168258566419,7699800.0,3393910.30342
2016-09-14,RELIANCE,259.539737197904,262.263913828798,257.781405008873,258.734866829686,4252754.0,3388234.86813
2016-09-15,RELIANCE,259.292084776914,265.03762094389,259.292084776914,263.749828354741,7170885.0,3453907.7622
2016-09-16,RELIANCE,264.245133196721,270.894600700313,262.288679070897,266.362561396189,8988926.0,3488122.529234
2016-09-19,RELIANCE,265.619604133218,269.445834037519,265.235742880683,268.058980479973,3812324.0,3510337.804512
2016-09-20,RELIANCE,268.455224353558,268.6409636693,264.752820659752,266.028230627852,2635854.0,3483744.336296
2016-09-21,RELIANCE,265.978700143654,268.678111532449,264.740438038702,265.545308406921,2501476.0,3477420.27983
2016-09-22,RELIANCE,268.207571932567,271.377522921244,267.216962248606,269.68110383746,4288544.0,3531580.148026
2016-09-23,RELIANCE,269.693486458509,274.757978467762,269.693486458509,273.111089868176,7105725.0,3576497.164464
2016-09-26,RELIANCE,273.259681320771,279.735792129669,272.479576194651,274.200760520534,8734943.0,3590766.830336
2016-09-27,RELIANCE,276.62775424624,278.844243414103,274.05216906794,275.018013509802,4428693.0,3601469.07974
2016-09-28,RELIANCE,274.374117215227,274.398882457326,269.024824921835,270.102112953143,5673488.0,3537093.428022
2016-09-29,RELIANCE,271.179400984452,275.07992661505,264.344194165117,265.594838891119,4859746.0,3478068.901006
2016-09-30,RELIANCE,264.492785617712,271.067957395006,264.071776502028,268.38092862726,2560105.0,3514553.842156
2016-10-03,RELIANCE,269.198181616529,274.386499836277,266.535918090882,270.114495574193,4143109.0,3537411.2545642
2016-10-04,RELIANCE,270.69647876352,274.473178183623,270.43644372148,271.513731752789,2997544.0,3555735.6091881
2016-10-05,RELIANCE,273.408272773365,274.027403825841,268.90099871134,269.792547426906,2466397.0,3533195.0313764
2016-10-06,RELIANCE,270.43644372148,278.918539140401,270.43644372148,275.092309236099,4825630.0,3602600.5515448
2016-10-07,RELIANCE,275.884796983269,278.126051393231,274.027403825841,274.646534878317,3492838.0,3596762.704054
2016-10-10,RELIANCE,275.884796983269,277.866016351191,270.931748563461,271.513731752789,2640973.0,3555735.6091881
2016-10-13,RELIANCE,269.693486458509,269.705869079559,260.530346881866,261.805756849966,5014667.0,3428600.2638329
2016-10-14,RELIANCE,263.25452351276,267.959919511577,262.920192744423,266.882631480269,3489473.0,3495086.8602559
2016-10-17,RELIANCE,267.464614669596,267.662736606388,262.202000723551,262.672540323432,2246237.0,3439951.6339539
2016-10-18,RELIANCE,263.997480775731,268.14565882732,263.019253712819,267.737032332685,2531133.0,3506276.0679466
2016-10-19,RELIANCE,268.566667943003,271.105105258154,267.811328058983,269.284859963875,3902656.0,3526546.3717341
2016-10-20,RELIANCE,270.919365942412,271.922358247423,268.467606974607,269.334390448073,2314521.0,3527195.0214553
2016-10-21,RELIANCE,271.674705826432,271.674705826432,262.115322376204,263.551706417948,9968242.0,3451465.1665052
2016-10-24,RELIANCE,264.988090459692,265.978700143654,262.672540323432,263.328819239057,2403099.0,3448681.8751812
2016-10-25,RELIANCE,263.749828354741,263.811741459988,261.075182208045,262.722070807631,1750711.0,3440735.6035794
2016-10-26,RELIANCE,261.533339186877,262.375357418244,260.555112123965,261.038034344896,2502055.0,3418680.6456642
2016-10-27,RELIANCE,260.307459702974,261.000886481748,258.400536061349,259.713093892598,2935574.0,3401328.5831868
2016-10-28,RELIANCE,260.035042039885,262.016261407808,258.499597029745,261.260921523787,1857917.0,3421599.6842118
2016-11-01,RELIANCE,260.356990187173,261.508573944778,259.39114574531,260.282694460875,2337011.0,3408788.348364
2016-11-02,RELIANCE,257.806170250972,258.264327229804,252.853121831164,253.534165988888,1609225.0,3320406.347895
2016-11-03,RELIANCE,253.558931230987,256.258342619782,252.754060862768,253.583696473086,1671371.0,3321055.0231278
2016-11-04,RELIANCE,252.667382515422,254.314271115008,247.652420990367,249.026891926863,2636911.0,3261376.9017102
2016-11-07,RELIANCE,251.119554884232,251.751068557757,247.417151190426,247.937221274506,2172921.0,3247106.0465886
2016-11-08,RELIANCE,249.064039790012,249.064039790012,247.231411874683,248.519204463833,3070346.0,3254727.980574
2016-11-09,RELIANCE,235.269799940848,249.88129277928,230.316751521041,248.791622126922,4946573.0,3258295.6943544
2016-11-10,RELIANCE,252.258756020788,254.821958578038,249.385987937299,250.228006168667,2231907.0,3277107.2761056
2016-11-11,RELIANCE,247.119968285237,251.986338357698,246.438924127514,248.0858127271,3377392.0,3249052.072287
2016-11-15,RELIANCE,246.7856375169,247.652420990367,242.587928981114,244.036695643907,3311592.0,3196022.8720056
2016-11-16,RELIANCE,246.414158885415,246.859933243198,242.872729265253,244.321495928046,3783226.0,3199752.7545942
2016-11-17,RELIANCE,244.185287096502,247.194264011535,241.312519013013,242.142154623331,2886635.0,3171211.044351
2016-11-18,RELIANCE,243.937634675511,245.844558317137,243.19467741254,244.556765727987,4151928.0,3202833.96195
2016-11-21,RELIANCE,244.569148349037,246.055062874979,243.491860317729,245.547375411949,3024712.0,3215807.466606
2016-11-22,RELIANCE,247.082820422089,249.584109874092,245.993149769731,248.011517000803,4033660.0,3248296.91587225
2016-11-23,RELIANCE,248.890683095319,250.252771410766,247.540977400921,249.88129277928,2996248.0,3272786.048345
2016-11-24,RELIANCE,249.026891926863,249.026891926863,243.244207896738,244.519617864839,4323375.0,3202562.24463175
2016-11-25,RELIANCE,245.175896780463,246.637046064306,243.776660601868,246.092210738127,2389829.0,3223159.0646585
2016-11-28,RELIANCE,245.918854043434,247.801012442961,243.71474749662,244.346261170145,1900161.0,3200291.72903825
2016-11-29,RELIANCE,244.928244359473,248.717326400625,244.692974559532,247.082820422089,2259609.0,3236133.4394785
2016-11-30,RELIANCE,247.640038369317,247.640038369317,244.346261170145,245.188279401513,6308004.0,3211319.94763525
2016-12-01,RELIANCE,247.652420990367,251.367207305222,246.414158885415,247.095203043138,2886513.0,3236295.61916375
2016-12-02,RELIANCE,246.637046064306,248.890683095319,245.621671138246,246.352245780167,2853045.0,3226564.83804875
2016-12-05,RELIANCE,246.414158885415,247.57812526407,244.309113306997,246.129358601276,911410.0,3223645.60371425
2016-12-06,RELIANCE,246.661811306405,249.274544347854,246.315097917019,248.940213579517,1537535.0,3260460.392266
2016-12-07,RELIANCE,248.643030674328,249.534579389894,246.748489653752,247.441916432525,1127113.0,3240836.65035075
2016-12-08,RELIANCE,248.903065716368,253.051243767957,248.729709021675,252.617852031224,2000230.0,3308627.75878525
2016-12-09,RELIANCE,253.100774252155,255.54015059891,252.679765136471,254.821958578038,1883333.0,3337495.74275975
2016-12-12,RELIANCE,252.729295620669,257.979526945665,252.729295620669,254.388566841305,2062700.0,3331819.453776
2016-12-13,RELIANCE,254.586688778097,257.806170250972,254.475245188651,257.508987345783,2369453.0,3372688.734459
2016-12-14,RELIANCE,257.508987345783,263.613619523196,257.112743472199,262.387740039294,5517829.0,3436587.5304475
2016-12-15,RELIANCE,260.629407850262,264.393724649316,259.700711271548,260.765616681807,4418967.0,3415341.99167975
2016-12-16,RELIANCE,260.530346881866,263.006871091769,260.530346881866,261.805756849966,3415537.0,3428965.08524075
2016-12-19,RELIANCE,261.273304144837,264.232750575672,261.112330071193,263.143079923314,3430950.0,3446480.49124775
2016-12-20,RELIANCE,261.19900841854,262.759218670779,260.815147166005,261.991496165709,2671719.0,3431397.7805195
2016-12-21,RELIANCE,262.536331491888,264.319428923018,261.818139471016,263.316436618007,4655758.0,3448751.00684125
2016-12-22,RELIANCE,262.016261407808,263.167845165413,260.270311839826,260.864677650203,6604416.0,3416639.42916175
2016-12-23,RELIANCE,260.530346881866,264.728055417653,260.530346881866,261.842904713115,2346414.0,3429451.6242965
2016-12-26,RELIANCE,261.112330071193,263.997480775731,258.710101587587,259.40352836636,3502299.0,3397502.22630225
2016-12-27,RELIANCE,259.502589334756,264.26989843882,259.292084776914,263.675532628443,3987142.0,3453454.2177135
2016-12-28,RELIANCE,264.468020375613,264.876646870247,259.316850019013,259.960746313588,2202927.0,3404800.3121385
2016-12-29,RELIANCE,260.035042039885,264.690907554504,259.91121582939,263.861271944186,2005206.0,3455886.91299225
2016-12-30,RELIANCE,263.700297870543,268.702876774548,263.279288754859,268.058980479973,3591493.0,3510865.826292
2017-01-02,RELIANCE,268.455224353558,269.9411388795,265.57007364902,268.727642016647,1622458.0,3519872.1159396
2017-01-03,RELIANCE,269.903991016351,271.674705826432,267.737032332685,269.792547426906,1470751.0,3533820.5539624
2017-01-04,RELIANCE,270.659330900372,270.684096142471,263.576471660047,264.28228105987,2375547.0,3461645.4967514
2017-01-05,RELIANCE,265.235742880683,267.439849427497,264.678524933454,266.820718375021,1996483.0,3494894.6804104
2017-01-06,RELIANCE,266.028230627852,268.702876774548,265.755812964763,266.213969943595,1793427.0,3486947.3145602
2017-01-09,RELIANCE,266.721657406625,268.950529195538,265.235742880683,266.895014101318,1195257.0,3495867.8272492
2017-01-10,RELIANCE,267.464614669596,271.030809531857,267.464614669596,269.903991016351,2594400.0,3535280.2742206
2017-01-11,RELIANCE,271.179400984452,271.352757679145,268.455224353558,268.962911816588,2623211.0,3522953.7475958
2017-01-12,RELIANCE,269.198181616529,270.027817226846,267.415084185398,268.281867658864,999364.0,3514033.2349068
2017-01-13,RELIANCE,268.591433185102,271.798532036928,268.591433185102,270.040199847896,1653669.0,3537064.3767584
2017-01-16,RELIANCE,269.92875625845,270.919365942412,265.966317522604,266.535918090882,2746005.0,3491164.284195
2017-01-17,RELIANCE,263.749828354741,264.492785617712,257.187039198496,257.868083356219,8968290.0,3377630.486335
2017-01-18,RELIANCE,258.202414124556,259.539737197904,254.77242809384,255.713507293603,3627071.0,3349409.2280098
2017-01-19,RELIANCE,256.357403588178,258.87107566123,255.329646041068,255.998307577742,3493728.0,3353139.6242252
2017-01-20,RELIANCE,256.06022068299,256.927004156456,253.571313852037,254.041853451918,2008082.0,3327513.4241368
2017-01-23,RELIANCE,253.051243767957,255.329646041068,250.822371979043,251.590094484114,3133533.0,3295439.5774871
2017-01-24,RELIANCE,251.862512147203,254.784810714889,251.862512147203,254.413332083404,2153091.0,3332419.6062137
2017-01-25,RELIANCE,255.577298462058,255.750655156752,251.652007589361,251.9368078735,5453230.0,3299980.9845237
2017-01-27,RELIANCE,252.667382515422,254.809575956988,252.357816989184,253.868496757225,4997239.0,3325283.1094419
2017-01-30,RELIANCE,253.831348894076,259.155875945369,253.794201030928,258.747249450735,3583756.0,3389187.1941712
2017-01-31,RELIANCE,259.254936913765,260.976121239648,257.632813556279,258.846310419131,3457365.0,3390484.7390388
2017-02-01,RELIANCE,259.069197598023,260.257929218776,256.369786209228,259.948363692538,2585798.0,3404919.92569085
2017-02-02,RELIANCE,260.035042039885,260.233163976677,257.125126093248,258.425301303448,2079908.0,3384970.1733515
2017-02-03,RELIANCE,259.044432355924,260.146485629331,255.106758862177,255.985924956693,3021751.0,3353018.13098685
2017-02-06,RELIANCE,256.81556056701,258.772014692834,255.589681083108,257.967144324616,2283982.0,3378969.02833885
2017-02-07,RELIANCE,258.053822671962,258.140501019309,254.388566841305,255.304880798969,2264245.0,3344097.5100221
2017-02-08,RELIANCE,255.304880798969,257.125126093248,253.100774252155,253.880879378275,3710094.0,3325445.30255035
2017-02-09,RELIANCE,254.586688778097,256.072603304039,254.289505872909,255.763037777801,2254216.0,3350098.65503475
2017-02-10,RELIANCE,256.32025572503,256.456464556574,253.979940346671,255.119141483226,2861531.0,3341664.61339535
2017-02-13,RELIANCE,255.824950883049,256.072603304039,253.100774252155,255.044845756929,1957988.0,3340691.45474465
2017-02-14,RELIANCE,256.32025572503,260.753234060757,255.057228377979,259.985511555687,4170414.0,3405406.5050162
2017-02-15,RELIANCE,260.753234060757,261.892435197313,258.858693040181,260.356990187173,3482845.0,3410272.2982697
2017-02-16,RELIANCE,260.666555713411,264.851881628148,260.666555713411,264.368959407216,4492847.0,3462822.8654075
2017-02-17,RELIANCE,264.121306986226,267.018840311813,262.127704997254,266.350178775139,3393856.0,3488773.7627595
2017-02-20,RELIANCE,265.124299291237,267.179814385457,264.121306986226,266.32541353304,2663127.0,3488449.3765426
2017-02-21,RELIANCE,266.275883048842,270.176408679441,265.743430343713,269.495364521717,3242790.0,3529970.8123058
2017-02-22,RELIANCE,270.684096142471,300.068055892978,270.43644372148,299.040298345868,29103926.0,3916963.5690675
2017-02-23,RELIANCE,300.550978113909,302.631258450228,292.068882694989,292.910900926356,14229234.0,3836677.98038475
2017-02-27,RELIANCE,294.830207189032,311.249562700693,294.793059325883,306.816584364965,19068911.0,4018820.8411741
2017-02-28,RELIANCE,305.107782660132,309.070221395978,304.240999186666,306.606079807124,8254531.0,4016063.55833045
2017-03-01,RELIANCE,307.113767270154,308.178672680412,304.612477818151,305.726913712608,5574153.0,4004547.8476305
2017-03-02,RELIANCE,306.568931943975,310.729492616613,303.88190317623,306.284131659836,4129033.0,4011846.53751075
2017-03-03,RELIANCE,307.47286328059,318.926787751394,307.47286328059,311.682954437426,19270851.0,4082713.79906855
2017-03-06,RELIANCE,314.270922236775,324.919976339361,313.342225658062,323.273087739775,15252154.0,4234532.16607535
2017-03-07,RELIANCE,326.616395423145,328.634762654217,320.994685466664,323.174026771379,9616850.0,4233234.57319495
2017-03-08,RELIANCE,323.855070929103,323.855070929103,318.505778635711,319.768805982762,9906103.0,4188629.8179312
2017-03-09,RELIANCE,319.471623077573,321.452842445496,317.366577499155,318.666752709354,7107670.0,4174194.09713675
2017-03-10,RELIANCE,319.533536182821,320.957537603515,312.339233353051,317.403725362304,5665568.0,4157649.78791165
2017-03-14,RELIANCE,326.591630181046,326.653543286294,318.295274077869,319.347796867078,6346620.0,4183115.0481895
2017-03-15,RELIANCE,319.731658119613,325.98488174962,319.570684045969,323.174026771379,5510658.0,4233234.57319495
2017-03-16,RELIANCE,324.42467149738,324.523732465777,320.363171793138,321.366164098149,3639964.0,4209553.50312765
2017-03-17,RELIANCE,323.9293666554,326.888813086235,321.465225066546,322.12150398217,5195076.0,4219447.6488407
2017-03-20,RELIANCE,323.434061813419,323.495974918667,316.586472373035,317.193220804462,2941714.0,4154892.4030408
2017-03-21,RELIANCE,317.539934193848,317.960943309532,311.868693753169,312.983129647626,5165107.0,4099744.7056238
2017-03-22,RELIANCE,310.060831079939,313.503199731705,308.711125385542,311.967754721565,4638338.0,4095635.0162715
2017-03-23,RELIANCE,312.822155573982,316.388350436243,311.546745605881,315.335827647034,2699090.0,4139852.3983635
2017-03-24,RELIANCE,315.533949583826,319.966927919554,314.134713405231,318.666752709354,3721911.0,4183582.08874125
2017-03-27,RELIANCE,314.790992320855,316.685533341431,308.872099459185,309.837943901048,7418122.0,4067674.0246545
2017-03-28,RELIANCE,311.546745605881,313.032660131824,307.609072112135,308.513003448749,4961934.0,4050279.68684625
2017-03-29,RELIANCE,309.986535353642,312.042050447862,305.442113428469,311.212414837544,4325787.0,4085718.61808175
2017-03-30,RELIANCE,310.80378834291,315.69492365747,310.30848350093,314.67954873141,6368859.0,4131236.51141175
2017-03-31,RELIANCE,313.527964973804,331.272260937764,313.527964973804,327.124082886175,10375519.0,4294613.2356855
2017-04-03,RELIANCE,332.349548969072,341.884167177201,331.12366948517,340.435400514408,10260327.0,4469446.37245225
2017-04-05,RELIANCE,345.52465776576,351.17113296434,341.785106208805,350.428175701369,9217360.0,4600637.701975
2017-04-06,RELIANCE,348.942261175427,358.823592772942,347.258224712692,356.248007594643,11571075.0,4677044.0525025
